(477995.0535982137,3638141.0632132497), (629731.2414092214, 4793108.810122625), (477994.8212066534, 3638141.4006876214), 118.84577345848083, -0.9559884247305194
(477994.99103678396,3638141.354117841), (629731.3626772803, 4793108.63424485), (477994.99103678396, 3638141.354117841), 118.89549541473389, -0.26763522226340797
(477995.18745260825,3638141.3444417813), (629731.4247595768, 4793108.617221022), (477995.18745260825, 3638141.3444417813), 118.9503333568573, -0.04922334364224105
(477995.3206373784,3638141.3121553045), (629731.5871290351, 4793108.609222193), (477995.18745260825, 3638141.3444417813), 118.99566578865051, -0.04415277514887481
(477995.453401326,3638141.2706475477), (629731.7675904022, 4793108.6003321), (477995.18745260825, 3638141.3444417813), 119.04604935646057, -0.03620935223150878
(477995.39321019506,3638141.329201956), (629731.946160257, 4793108.591535188), (477995.39321019506, 3638141.329201956), 119.09590482711792, -0.07393189724690273
(477995.4496134791,3638141.2979186988), (629732.0176369495, 4793108.586241132), (477995.39321019506, 3638141.329201956), 119.14647388458252, -0.05502372210842922
(477995.57714563253,3638141.315858423), (629732.0887914777, 4793108.580970936), (477995.57714563253, 3638141.315858423), 119.1968150138855, -0.07241779541933875
(477995.75327773794,3638141.2988369907), (629732.1825227252, 4793108.574171236), (477995.75327773794, 3638141.2988369907), 119.24823760986328, -0.09634096782019623
(477995.9223644202,3638141.2897822703), (629732.3456949336, 4793108.55840225), (477995.75327773794, 3638141.2988369907), 119.29587650299072, -0.08933776469710358
(477995.9294098416,3638141.2818155615), (629732.5313530124, 4793108.540460226), (477995.9294098416, 3638141.2818155615), 119.35008025169373, -0.09634095305332002
(477996.02444445546,3638141.2576656127), (629732.6113882445, 4793108.532725611), (477995.9294098416, 3638141.2818155615), 119.39635801315308, -0.08998150935133753
(477996.10866410483,3638141.2666348256), (629732.701204035, 4793108.524045801), (477996.10866410483, 3638141.2666348256), 119.44829106330872, -0.08448668580898365
(477996.2043736643,3638141.2679818063), (629732.7894473536, 4793108.516572625), (477996.10866410483, 3638141.2666348256), 119.49663829803467, -0.10019499245485386
(477996.2925171774,3638141.2163385167), (629732.8845235753, 4793108.508520783), (477996.2925171774, 3638141.2163385167), 119.54872918128967, -0.2670343624870046
(477996.3952699382,3638141.2037876565), (629732.9731053289, 4793108.484287654), (477996.2925171774, 3638141.2163385167), 119.59712100028992, -0.321625899378465
(477996.4989678885,3638141.191449626), (629733.0640036413, 4793108.459420789), (477996.2925171774, 3638141.2163385167), 119.64677834510803, -0.35426408309237795
(477996.4939230478,3638141.3470726595), (629733.1571945089, 4793108.433926754), (477996.4939230478, 3638141.3470726595), 119.69768810272217, 0.5757478340643504
(477996.68713023816,3638141.2967555085), (629733.2315134521, 4793108.482167767), (477996.68713023816, 3638141.2967555085), 119.75265407562256, -0.2547717700589166
(477996.8435472832,3638141.24998852), (629733.3882864581, 4793108.441339209), (477996.68713023816, 3638141.2967555085), 119.79725480079651, -0.2504007205889688
(477996.87566037296,3638141.2464487855), (629733.569518765, 4793108.39414069), (477996.87566037296, 3638141.2464487855), 119.84881401062012, -0.2607609514250413
(477996.9406174331,3638141.221485883), (629733.6648411837, 4793108.368705188), (477996.87566037296, 3638141.2464487855), 119.89743328094482, -0.26272905948778547
(477996.9901950148,3638141.194649014), (629733.763306675, 4793108.3424309995), (477996.87566037296, 3638141.2464487855), 119.94765567779541, -0.2595725316233293
(477996.9509033643,3638140.730787094), (629733.8650938014, 4793108.315270478), (477996.9509033643, 3638140.730787094), 119.99957227706909, -1.425903454028284
(477997.1285039017,3638140.673114142), (629733.892091514, 4793108.1302474495), (477997.1285039017, 3638140.673114142), 120.05366539955139, -0.31399139109019547
(477997.2656717264,3638140.619500603), (629734.0383282175, 4793108.082759404), (477997.1285039017, 3638140.673114142), 120.09820580482483, -0.30834518207530287
(477997.3076634629,3638140.615437719), (629734.221207072, 4793108.0233724015), (477997.3076634629, 3638140.615437719), 120.15390658378601, -0.31145059108858725
(477997.3883879199,3638140.5929928613), (629734.3004146185, 4793107.9978733), (477997.3076634629, 3638140.615437719), 120.19822382926941, -0.29875121849184655
(477997.4831187482,3638140.5684881713), (629734.3900698227, 4793107.969010808), (477997.3076634629, 3638140.615437719), 120.24838662147522, -0.2853386409490647
(477997.3922935398,3638140.1145362994), (629734.4824645648, 4793107.939266382), (477997.3922935398, 3638140.1145362994), 120.30008220672607, -1.403421453786088
(477997.5761054628,3638140.045763619), (629734.5109083761, 4793107.770915531), (477997.5761054628, 3638140.045763619), 120.3492112159729, -0.35802262992080774
(477997.75401800463,3638139.9779417394), (629734.6952430243, 4793107.701947274), (477997.5761054628, 3638140.045763619), 120.39847993850708, -0.34285471173271265
(477997.7614764077,3638139.976987468), (629734.8961175521, 4793107.626790671), (477997.7614764077, 3638139.976987468), 120.45216941833496, -0.3552759570604245
(477997.850917745,3638139.9485533573), (629734.9800658587, 4793107.5956442505), (477997.7614764077, 3638139.976987468), 120.49879574775696, -0.3426102876835743
(477997.8461229875,3638139.4834766104), (629735.0760072712, 4793107.560048159), (477997.8461229875, 3638139.4834766104), 120.55208325386047, -1.4009300280609447
(477997.88444699504,3638139.252411669), (629735.115820365, 4793107.3279278055), (477997.8461229875, 3638139.4834766104), 120.59907722473145, -1.386512465773614
(477998.02991021564,3638139.403618103), (629735.1599495217, 4793107.070643719), (477998.02991021564, 3638139.403618103), 120.65116572380066, -0.40990317060412645
(477998.11612127186,3638139.3602186358), (629735.2490605579, 4793107.03192354), (477998.02991021564, 3638139.403618103), 120.69920682907104, -0.41041495249857185
(477998.21213842963,3638139.3237630716), (629735.3443302367, 4793106.990527332), (477998.21213842963, 3638139.3237630716), 120.750568151474, -0.4130099296500721
(477998.30857606145,3638139.2817034144), (629735.4351663622, 4793106.950721632), (477998.21213842963, 3638139.3237630716), 120.80011773109436, -0.4050924023225346
(477998.29358464177,3638138.793306377), (629735.5271183474, 4793106.910426945), (477998.29358464177, 3638138.793306377), 120.85027599334717, -1.4184462876447446
(477998.3364244551,3638138.5290324064), (629735.5674275083, 4793106.64789461), (477998.29358464177, 3638138.793306377), 120.89962315559387, -1.4065659583338506
(477998.47421266907,3638138.6949784323), (629735.6093073431, 4793106.375132523), (477998.47421266907, 3638138.6949784323), 120.95089316368103, -0.49850819720355755
(477998.5671969732,3638138.65901086), (629735.6979822954, 4793106.326860801), (477998.47421266907, 3638138.6949784323), 121.00028872489929, -0.49056267420379407
(477998.6425950236,3638138.6982984594), (629735.7898981336, 4793106.276824849), (477998.6425950236, 3638138.6982984594), 121.05148959159851, 0.019714637037401263
(477998.7285284,3638138.703031981), (629735.8712259504, 4793106.278428405), (477998.6425950236, 3638138.6982984594), 121.1000771522522, -0.017189267256135878
(477998.83899855294,3638138.6830795524), (629735.9622041899, 4793106.28022224), (477998.83899855294, 3638138.6830795524), 121.15443015098572, -0.07733341814030234
(477998.9286843725,3638138.6854855483), (629736.0504744219, 4793106.27338236), (477998.83899855294, 3638138.6830795524), 121.2006950378418, -0.08398681778396193
(477999.0540938446,3638138.660428398), (629736.1469603555, 4793106.265905863), (477999.0540938446, 3638138.660428398), 121.25126600265503, -0.10492082743205366
(477999.17062942754,3638138.653123757), (629736.2574940604, 4793106.254265831), (477999.0540938446, 3638138.660428398), 121.30102825164795, -0.09914273365248977
(477999.275404632,3638138.628525153), (629736.3693188911, 4793106.242489833), (477999.275404632, 3638138.628525153), 121.35137176513672, -0.14316955711657392
(477999.3889389366,3638138.6093315934), (629736.4790719091, 4793106.226668294), (477999.275404632, 3638138.628525153), 121.40101647377014, -0.1339147408884226
(477999.50119894656,3638138.509772432), (629736.5990209285, 4793106.2093769405), (477999.50119894656, 3638138.509772432), 121.4552731513977, -0.484178263952568
(477999.5971646808,3638138.44604027), (629736.6984230888, 4793106.1570980465), (477999.50119894656, 3638138.509772432), 121.50101399421692, -0.47643081721837804
(477999.70703483257,3638138.5296378476), (629736.8262012185, 4793106.089895289), (477999.70703483257, 3638138.5296378476), 121.55981230735779, 0.09621296089025437
(477999.7865599825,3638138.535690926), (629736.9077334838, 4793106.097764045), (477999.70703483257, 3638138.5296378476), 121.60122060775757, 0.1078141173717588
(477999.91889680136,3638138.4552597543), (629737.0171811342, 4793106.108326941), (477999.91889680136, 3638138.4552597543), 121.65680646896362, -0.3376265197435507
(478000.01109368395,3638138.419137208), (629737.1148758513, 4793106.07402939), (477999.91889680136, 3638138.4552597543), 121.70153284072876, -0.3257628049064764
(478000.10731995135,3638138.3569144667), (629737.2301335993, 4793106.033566009), (478000.10731995135, 3638138.3569144667), 121.7542998790741, -0.4810439422603834
(478000.1981809818,3638138.308525549), (629737.3219295046, 4793105.985654197), (478000.10731995135, 3638138.3569144667), 121.8017966747284, -0.4718859425998914
(478000.289511144,3638138.2604307192), (629737.4215679845, 4793105.933649043), (478000.289511144, 3638138.2604307192), 121.853351354599, -0.487026065788214
(478000.37661946897,3638138.2023980524), (629737.5132424501, 4793105.885100614), (478000.289511144, 3638138.2604307192), 121.90319180488586, -0.46801866246456364
(478000.2710690402,3638137.680310132), (629737.6050247957, 4793105.836495056), (478000.2710690402, 3638137.680310132), 121.95309090614319, 181.53901690820393
(478000.27022336755,3638137.398519068), (629737.5958689444, 4793105.548485732), (478000.2710690402, 3638137.680310132), 122.00260806083679, 181.56043292905744
(478000.43134338426,3638137.5432269583), (629737.5865620165, 4793105.255724094), (478000.43134338426, 3638137.5432269583), 122.05294227600098, -0.7075648511202935
(478000.5054598348,3638137.47018367), (629737.6663090334, 4793105.187516208), (478000.43134338426, 3638137.5432269583), 122.10262489318848, -0.6871886683810358
(478000.5931726351,3638137.4042926733), (629737.7494811493, 4793105.116378823), (478000.5931726351, 3638137.4042926733), 122.15444135665894, -0.7094218785939717
(478000.65732303995,3638137.324532238), (629737.8267354787, 4793105.050054133), (478000.5931726351, 3638137.4042926733), 122.20289516448975, -0.6769553562031292
(478000.5653393721,3638136.8075641748), (629737.9080047677, 4793104.980282503), (478000.5653393721, 3638136.8075641748), 122.25386714935303, 181.52418701463063
(478000.5556566382,3638136.5164726824), (629737.8942349706, 4793104.685066296), (478000.5653393721, 3638136.8075641748), 122.30305552482605, 181.54719000760898
(478000.70990001614,3638136.6150865634), (629737.8781513969, 4793104.340244104), (478000.70990001614, 3638136.6150865634), 122.36050915718079, -0.9266224470280733
(478000.76602673327,3638136.536248207), (629737.9360798519, 4793104.263114324), (478000.70990001614, 3638136.6150865634), 122.40324282646179, -0.8810998075551119
(478000.86689576664,3638136.405952405), (629738.0059357422, 4793104.170103567), (478000.86689576664, 3638136.405952405), 122.45477533340454, -0.9268512281649165
(478000.9402973875,3638136.2869795808), (629738.0883958263, 4793104.060258426), (478000.86689576664, 3638136.405952405), 122.50428748130798, -0.8868716540973238
(478000.8109754508,3638135.798200606), (629738.1777546844, 4793103.941223423), (478000.8109754508, 3638135.798200606), 122.55794191360474, 181.47904291278476
(478000.7837615208,3638135.518454089), (629738.1522249961, 4793103.663762294), (478000.8109754508, 3638135.798200606), 122.60504126548767, 181.5099496487884
(478000.9288886639,3638135.5411146763), (629738.124275306, 4793103.3600001605), (478000.9288886639, 3638135.5411146763), 122.65660524368286, -1.1407699711104347
(478001.0015265579,3638135.424865504), (629738.1813724225, 4793103.235511438), (478000.9288886639, 3638135.5411146763), 122.7043809890747, -1.08219122194633
(478001.0499116887,3638135.280326522), (629738.2446694539, 4793103.097505054), (478001.0499116887, 3638135.280326522), 122.75734448432922, -1.1363065335421358
(478001.1148346894,3638135.1625333764), (629738.3011075873, 4793102.975888555), (478001.0499116887, 3638135.280326522), 122.80432343482971, -1.080856667540053
(478000.9551805694,3638134.7465671566), (629738.3679374702, 4793102.831879249), (478000.9551805694, 3638134.7465671566), 122.85995244979858, 181.39514626609852
(478000.9089189661,3638134.5097986567), (629738.3268741629, 4793102.600509399), (478000.9551805694, 3638134.7465671566), 122.90443015098572, 181.44555911620978
(478001.0309261383,3638134.4563175216), (629738.2775155626, 4793102.322399994), (478001.0309261383, 3638134.4563175216), 122.95789289474487, -1.3155227362960313
(478001.08038168866,3638134.328690648), (629738.3139888338, 4793102.182637976), (478001.0309261383, 3638134.4563175216), 123.00505352020264, -1.2681478129561876
(478001.1066758314,3638134.167915525), (629738.3558147362, 4793102.022365196), (478001.1066758314, 3638134.167915525), 123.05913519859314, -1.3139447236628516
(478001.1370011339,3638134.0346230026), (629738.3901034148, 4793101.891817824), (478001.1066758314, 3638134.167915525), 123.1049633026123, -1.2910485904419406
(478000.9200160262,3638133.658380449), (629738.4288784825, 4793101.744189411), (478000.9200160262, 3638133.658380449), 123.15678763389587, 181.21964518228262
(478000.8325471489,3638133.408351212), (629738.3358821744, 4793101.490332504), (478000.9200160262, 3638133.658380449), 123.20543932914734, 181.23265372121065
(478000.93649412045,3638133.357176997), (629738.2311430658, 4793101.204420657), (478000.93649412045, 3638133.357176997), 123.26023435592651, -1.516143285964962
(478000.93947241816,3638133.2274685022), (629738.2383524006, 4793101.072641066), (478000.93649412045, 3638133.357176997), 123.30549335479736, -1.5056328791751823
(478000.9529804529,3638133.0596688213), (629738.2468637679, 4793100.917061594), (478000.9529804529, 3638133.0596688213), 123.35892629623413, -1.515438224126388
(478000.96926170436,3638132.918200948), (629738.2547711887, 4793100.774366283), (478000.9529804529, 3638133.0596688213), 123.40626239776611, -1.504294217095424
(478000.74020430393,3638132.7238709237), (629738.2632554703, 4793100.621261088), (478000.74020430393, 3638132.7238709237), 123.4570517539978, 181.0060056052125
(478000.63675784477,3638132.5576020814), (629738.1562563147, 4793100.452397747), (478000.74020430393, 3638132.7238709237), 123.50639629364014, 181.01509935976773
(478000.700561774,3638132.4246401815), (629738.0293380881, 4793100.252098635), (478000.700561774, 3638132.4246401815), 123.56492686271667, 181.43908186705235
(478000.69083788124,3638132.3148300215), (629738.0140382572, 4793100.136612066), (478000.700561774, 3638132.4246401815), 123.60656070709229, 181.448528627975
(478000.67200943164,3638132.2048336184), (629737.9941518502, 4793099.986504989), (478000.67200943164, 3638132.2048336184), 123.66067552566528, 181.44162203403724
(478000.65468976996,3638132.094195296), (629737.980215201, 4793099.879215474), (478000.67200943164, 3638132.2048336184), 123.70741128921509, 181.4401782260939
(478000.64191865677,3638131.994268726), (629737.9638556492, 4793099.753273553), (478000.64191865677, 3638131.994268726), 123.7622721195221, 181.42885237741598
(478000.62879658025,3638131.901741826), (629737.9504891585, 4793099.659739449), (478000.64191865677, 3638131.994268726), 123.80740189552307, 181.3826041050466
(478000.61339513375,3638131.787395639), (629737.9335431446, 4793099.541157072), (478000.61339513375, 3638131.787395639), 123.86461734771729, 181.43378089034454
(478000.5937322382,3638131.6924642776), (629737.921404798, 4793099.45312106), (478000.61339513375, 3638131.787395639), 123.90817093849182, 181.39415862088768
(478000.5768953424,3638131.4992437856), (629737.9050451373, 4793099.334469043), (478000.5768953424, 3638131.4992437856), 123.9668710231781, 181.44479874342488
(478000.5661121349,3638131.386650689), (629737.8903120495, 4793099.218156965), (478000.5768953424, 3638131.4992437856), 124.008145570755, 181.44295207889175
(478000.53725692036,3638131.2018606844), (629737.8675297111, 4793099.038299141), (478000.53725692036, 3638131.2018606844), 124.07196998596191, 181.43828661632068
(478000.5273523652,3638131.103384687), (629737.8539094747, 4793098.936114747), (478000.53725692036, 3638131.2018606844), 124.10808324813843, 181.4493660207034
(478000.18911353877,3638130.9864616245), (629737.830466788, 4793098.760238451), (478000.18911353877, 3638130.9864616245), 124.1702401638031, 180.55406185747057
(478000.0484230221,3638130.9031914123), (629737.693564318, 4793098.675535811), (478000.18911353877, 3638130.9864616245), 124.20888352394104, 180.57645583924395
(478000.0917954472,3638130.691054713), (629737.5050444762, 4793098.558897096), (478000.0917954472, 3638130.691054713), 124.26209688186646, 181.25255618053842
(478000.0607991736,3638130.561743558), (629737.4555648793, 4793098.4087028755), (478000.0917954472, 3638130.691054713), 124.30879974365234, 181.27857588603376
(477999.9944732325,3638130.393800164), (629737.3961982544, 4793098.2284968), (477999.9944732325, 3638130.393800164), 124.36483478546143, 181.25439197586613
(477999.9459079305,3638130.2628597864), (629737.3544280768, 4793098.1009167265), (477999.9944732325, 3638130.393800164), 124.40892934799194, 181.2847830948208
(477999.8881509945,3638130.255463456), (629737.3064336806, 4793097.954325811), (477999.8881509945, 3638130.255463456), 124.45959448814392, 180.91551235462185
(477999.8418886594,3638130.174826486), (629737.2510411243, 4793097.882254116), (477999.8881509945, 3638130.255463456), 124.50896310806274, 180.93486569289658
(477999.7908740625,3638129.9785329415), (629737.1890555092, 4793097.80160414), (477999.7908740625, 3638129.9785329415), 124.5642077922821, 181.232991998342
(477999.74117550685,3638129.8552415282), (629737.1470238846, 4793097.681947411), (477999.7908740625, 3638129.9785329415), 124.60940933227539, 181.22861020625658
(477999.7014498761,3638129.7274520113), (629737.0993633313, 4793097.546266101), (477999.7014498761, 3638129.7274520113), 124.66066431999207, 181.22864715132206
(477999.65377558384,3638129.594815226), (629737.0541587694, 4793097.419342906), (477999.7014498761, 3638129.7274520113), 124.70942378044128, 181.17275788752812
(477999.52508697426,3638129.6410055603), (629737.006602161, 4793097.285815747), (477999.52508697426, 3638129.6410055603), 124.76072025299072, 180.4557465460887
(477999.42999677197,3638129.603185939), (629736.9199653274, 4793097.243349635), (477999.52508697426, 3638129.6410055603), 124.80987191200256, 180.38762681949927
(477999.41853825236,3638129.4010486873), (629736.824457923, 4793097.1965355035), (477999.41853825236, 3638129.4010486873), 124.86405611038208, 181.1529157950891
(477999.35796800704,3638129.2776813903), (629736.7769544533, 4793097.0895536095), (477999.41853825236, 3638129.4010486873), 124.91012716293335, 181.08739686126646
(477999.310422269,3638129.15740001), (629736.7239709109, 4793096.970230121), (477999.310422269, 3638129.15740001), 124.96151304244995, 181.1531627323019
(477999.2593395621,3638129.047066906), (629736.6699158286, 4793096.84841234), (477999.310422269, 3638129.15740001), 125.01023888587952, 181.0781068074066
(477999.25872751407,3638129.0466562975), (629736.6115177405, 4793096.71680722), (477999.25872751407, 3638129.0466562975), 125.06287956237793, 181.13406272441034
(477999.23443130945,3638128.9965907955), (629736.5872626844, 4793096.664846533), (477999.25872751407, 3638129.0466562975), 125.11044049263, 181.07716596403722
(477999.1552762309,3638128.79745428), (629736.5611335867, 4793096.608871158), (477999.1552762309, 3638128.79745428), 125.16167616844177, 181.177315100448
(477999.1102441302,3638128.679575984), (629736.5095845734, 4793096.484695626), (477999.1552762309, 3638128.79745428), 125.21090579032898, 181.18187760334527
(477999.0471231753,3638128.537176852), (629736.4561327174, 4793096.35593637), (477999.0471231753, 3638128.537176852), 125.2619526386261, 181.17697419697254
(477998.9998083106,3638128.4147822834), (629736.4031040597, 4793096.228319424), (477999.0471231753, 3638128.537176852), 125.31111931800842, 181.24857150215595
(477999.10130185686,3638128.3633771334), (629736.3478094311, 4793096.095249271), (477999.10130185686, 3638128.3633771334), 125.36238694190979, -1.268612607253787
(477999.1337428007,3638128.287359614), (629736.374258534, 4793096.01040323), (477999.10130185686, 3638128.3633771334), 125.41141724586487, -1.1767396237027616
(477999.0196150995,3638128.086411883), (629736.4041958916, 4793095.914367221), (477999.0196150995, 3638128.086411883), 125.46691393852234, 181.2839927370163
(477998.98080851574,3638127.9618834993), (629736.3688309279, 4793095.794459584), (477999.0196150995, 3638128.086411883), 125.51216721534729, 181.3486861427661
(477998.92694106733,3638127.776213445), (629736.3289275419, 4793095.659164077), (477998.92694106733, 3638127.776213445), 125.563227891922, 181.28048006029107
(477998.88390597794,3638127.619961523), (629736.2821002804, 4793095.502423909), (477998.92694106733, 3638127.776213445), 125.61189436912537, 181.3062977237804
(477998.8641190277,3638127.569416802), (629736.2298048451, 4793095.327380674), (477998.8641190277, 3638127.569416802), 125.6662437915802, 181.275869259534
(477998.82873966097,3638127.4684498007), (629736.2018069603, 4793095.235217659), (477998.8641190277, 3638127.569416802), 125.71215486526489, 181.2867756187321
(477998.771412044,3638127.24443725), (629736.1704763436, 4793095.132084007), (477998.771412044, 3638127.24443725), 125.76353096961975, 181.29290728044776
(477998.7178535623,3638127.0745847407), (629736.1235232867, 4793094.967492487), (477998.771412044, 3638127.24443725), 125.81280374526978, 181.30513712827354
(477998.6834232962,3638126.93792367), (629736.0706345582, 4793094.782093776), (477998.6834232962, 3638126.93792367), 125.86830544471741, 181.29125006746645
(477998.641933041,3638126.801993358), (629736.0331608134, 4793094.651551952), (477998.6834232962, 3638126.93792367), 125.91292810440063, 181.29994894261307
(477998.5645753002,3638126.7755954606), (629735.9854250917, 4793094.485261973), (477998.5645753002, 3638126.7755954606), 125.96977043151855, 180.9388198508062
(477998.5205732398,3638126.7107892605), (629735.9345383495, 4793094.415758456), (477998.5645753002, 3638126.7755954606), 126.0132143497467, 180.96394950742217
(477998.46410201647,3638126.4635667596), (629735.8730437447, 4793094.331766219), (477998.46410201647, 3638126.4635667596), 126.06571459770203, 181.25928009133435
(477998.4167668699,3638126.312048556), (629735.8228629049, 4793094.175925166), (477998.46410201647, 3638126.4635667596), 126.11363339424133, 181.33814642799902
(477998.3620697073,3638126.1515415353), (629735.7661765772, 4793093.999880744), (477998.3620697073, 3638126.1515415353), 126.16776442527771, 181.25475638486608
(477998.31480379734,3638126.011229418), (629735.7202800594, 4793093.859524504), (477998.3620697073, 3638126.1515415353), 126.21366882324219, 181.34820488589034
(477998.10921172163,3638126.019074377), (629735.6656551055, 4793093.692475815), (477998.10921172163, 3638126.019074377), 126.26830315589905, 180.48256833712304
(477998.01655309525,3638125.936908273), (629735.5505795076, 4793093.632190049), (477998.10921172163, 3638126.019074377), 126.31405830383301, 180.52770281647528
(477997.9760236692,3638125.7182044857), (629735.4229008858, 4793093.565301814), (477997.9760236692, 3638125.7182044857), 126.36482453346252, 181.15404922916412
(477997.91887528874,3638125.5718480316), (629735.3542095524, 4793093.410129081), (477997.9760236692, 3638125.7182044857), 126.41460514068604, 181.17478374812364
(477997.89623354643,3638125.592742208), (629735.2810301462, 4793093.244817858), (477997.89623354643, 3638125.592742208), 126.46763825416565, 181.00434802840098
(477997.85236099345,3638125.5310267895), (629735.2445577382, 4793093.187468511), (477997.89623354643, 3638125.592742208), 126.51463484764099, 181.01861619418008
(477997.79295926646,3638125.4229887044), (629735.2033676638, 4793093.122701089), (477997.79295926646, 3638125.4229887044), 126.56771039962769, 181.02423936821478
(477997.7528750938,3638125.3552310974), (629735.1534123819, 4793093.040588832), (477997.79295926646, 3638125.4229887044), 126.61611676216125, 181.03676979081385
(477997.7100346263,3638125.2901428198), (629735.0997068431, 4793092.952312222), (477997.7100346263, 3638125.2901428198), 126.66815710067749, 181.01276037101482
(477997.66260854463,3638125.22167126), (629735.0609103685, 4793092.890159983), (477997.7100346263, 3638125.2901428198), 126.71515130996704, 181.02282267711948
(477997.5940946222,3638125.0335780587), (629735.0163291037, 4793092.8187404685), (477997.5940946222, 3638125.0335780587), 126.76915264129639, 181.14636869861457
(477997.53297650587,3638124.9096654407), (629734.9632848399, 4793092.701358302), (477997.5940946222, 3638125.0335780587), 126.81535959243774, 181.15321065428398
(477997.4859826624,3638124.791777043), (629734.9034452086, 4793092.5689386), (477997.4859826624, 3638124.791777043), 126.86748600006104, 181.15034726391636
(477997.43905856146,3638124.681572411), (629734.8502581822, 4793092.449981576), (477997.4859826624, 3638124.791777043), 126.91586232185364, 181.15787118486844
(477996.68957372557,3638124.906258663), (629734.7918590079, 4793092.319367168), (477996.68957372557, 3638124.906258663), 126.9689793586731, 179.85723071796266
(477996.3034358391,3638124.970444086), (629734.4159195062, 4793092.373407449), (477996.68957372557, 3638124.906258663), 127.01688861846924, 179.85176987680333
(477996.548829359,3638124.712569254), (629734.0206840743, 4793092.430221467), (477996.548829359, 3638124.712569254), 127.06725692749023, 180.94240760231753
(477996.49927512935,3638124.6357217324), (629733.9509059998, 4793092.334194362), (477996.548829359, 3638124.712569254), 127.11598086357117, 180.93363583210487
(477996.38619690866,3638124.491213904), (629733.8745992162, 4793092.229182587), (477996.38619690866, 3638124.491213904), 127.1692636013031, 180.93715149467107
(477996.2964950134,3638124.384757766), (629733.7996843723, 4793092.127217688), (477996.38619690866, 3638124.491213904), 127.21625185012817, 180.9346487595739
(477996.06338054664,3638124.4475898645), (629733.7119477598, 4793092.007801369), (477996.06338054664, 3638124.4475898645), 127.27128219604492, 180.13432207178684
(477995.91830592114,3638124.429369795), (629733.5676065673, 4793091.98829571), (477996.06338054664, 3638124.4475898645), 127.31689786911011, 180.13014308313032
(477995.8961327872,3638124.253959538), (629733.4046114525, 4793091.966269238), (477995.8961327872, 3638124.253959538), 127.36840867996216, 180.8583749306451
(477995.8137928172,3638124.1603898457), (629733.3213890876, 4793091.869918927), (477995.8961327872, 3638124.253959538), 127.41673874855042, 180.85827193926895
(477995.75545840693,3638124.091680013), (629733.2237286107, 4793091.756852957), (477995.75545840693, 3638124.091680013), 127.47345352172852, 180.8565925890008
(477995.6994618362,3638124.036949732), (629733.1654671502, 4793091.689643547), (477995.75545840693, 3638124.091680013), 127.5169587135315, 180.85872443040952
(477995.5309716058,3638124.0977233322), (629733.0898023477, 4793091.602357944), (477995.5309716058, 3638124.0977233322), 127.57345938682556, 179.97308590159108
(477995.44144819427,3638124.0863324134), (629732.9908409468, 4793091.605022044), (477995.5309716058, 3638124.0977233322), 127.61754536628723, 179.9727102008741
(477995.39658684365,3638123.959449224), (629732.8728343867, 4793091.608198851), (477995.39658684365, 3638123.959449224), 127.67011570930481, 180.79966170870537
(477995.317977309,3638123.8916276526), (629732.8059267486, 4793091.539354782), (477995.39658684365, 3638123.959449224), 127.71823906898499, 180.7804376777205
(477995.2622061962,3638123.8230227586), (629732.7317424192, 4793091.4630234195), (477995.2622061962, 3638123.8230227586), 127.7715961933136, 180.79295254111844
(477995.19272125413,3638123.747646167), (629732.6706280177, 4793091.400978609), (477995.2622061962, 3638123.8230227586), 127.81774806976318, 180.75593209033568
(477995.1188667793,3638123.863990535), (629732.5998123464, 4793091.329084836), (477995.1188667793, 3638123.863990535), 127.8712260723114, 179.72161225447564
(477995.0535205047,3638123.8864196744), (629732.5319271487, 4793091.3484870745), (477995.1188667793, 3638123.863990535), 127.91841053962708, 179.6865783065229
(477994.97999027255,3638123.8088706336), (629732.459896243, 4793091.369074197), (477994.97999027255, 3638123.8088706336), 127.96847653388977, 180.37782996465663
(477994.9129109178,3638123.769412691), (629732.3888853646, 4793091.340890073), (477994.97999027255, 3638123.8088706336), 128.01820302009583, 180.32358677198198
(477994.88468812767,3638123.718548281), (629732.3094992965, 4793091.309381848), (477994.88468812767, 3638123.718548281), 128.0737943649292, 180.75857735939047
(477994.83839401096,3638123.6722547617), (629732.2686798993, 4793091.270695373), (477994.88468812767, 3638123.718548281), 128.11890363693237, 180.7012497899725
(477994.7784522349,3638123.619012059), (629732.2230627635, 4793091.227461855), (477994.7784522349, 3638123.619012059), 128.1693148612976, 180.75285096938248
(477994.7229124486,3638123.581233658), (629732.1682236366, 4793091.176081108), (477994.7784522349, 3638123.619012059), 128.21862268447876, 180.6872986838543
(477994.6693412878,3638123.6284935162), (629732.1079658804, 4793091.119623453), (477994.6693412878, 3638123.6284935162), 128.27280259132385, 179.91332034471034
(477994.61462454265,3638123.6386414063), (629732.059182069, 4793091.123862639), (477994.6693412878, 3638123.6284935162), 128.3190722465515, 179.84604028681898
(477994.5490412459,3638123.514207457), (629732.0058672496, 4793091.128495558), (477994.5490412459, 3638123.514207457), 128.36963939666748, 180.7597672081325
(477994.4900326843,3638123.464060566), (629731.9441167843, 4793091.069832093), (477994.5490412459, 3638123.514207457), 128.41934609413147, 180.69225497515654
(477994.4303043418,3638123.4017655635), (629731.8806457709, 4793091.009534093), (477994.4303043418, 3638123.4017655635), 128.47043776512146, 180.7581748395719
